
Model:xception BatchSize:16 lr:0.000200
AUC:0.845814 TPR_2:0.003668 TPR_3:0.000000 TPR_4:0.000000 stylegan_ffhq
AUC:0.834217 TPR_2:0.004888 TPR_3:0.000000 TPR_4:0.000000 faceapp
AUC:0.997795 TPR_2:0.960206 TPR_3:0.875462 TPR_4:0.733628 stargan
AUC:0.956961 TPR_2:0.227648 TPR_3:0.006132 TPR_4:0.000000 pggan_v1
AUC:0.943960 TPR_2:0.141759 TPR_3:0.005902 TPR_4:0.000223 pggan_v2
AUC:0.996703 TPR_2:0.963145 TPR_3:0.887333 TPR_4:0.747445 Deepfakes
AUC:0.993810 TPR_2:0.917097 TPR_3:0.761152 TPR_4:0.553418 FaceSwap
AUC:0.992737 TPR_2:0.952868 TPR_3:0.880233 TPR_4:0.745660 Face2Face
AUC:0.947133 TPR_2:0.499834 TPR_3:0.383209 TPR_4:0.309116 Test
epoch:001 batch:015000 loss:0.04034 avgloss:0.09721
AUC:0.989209 TPR_2:0.915356 TPR_3:0.810687 TPR_4:0.431460 validset
AUC:0.989954 TPR_2:0.739778 TPR_3:0.136556 TPR_4:0.002444 stylegan_celeba
AUC:0.942175 TPR_2:0.054574 TPR_3:0.000556 TPR_4:0.000000 stylegan_ffhq
AUC:0.935749 TPR_2:0.055765 TPR_3:0.000222 TPR_4:0.000000 faceapp
AUC:0.997554 TPR_2:0.953909 TPR_3:0.817825 TPR_4:0.505316 stargan
AUC:0.989320 TPR_2:0.687848 TPR_3:0.088517 TPR_4:0.000446 pggan_v1
AUC:0.985512 TPR_2:0.583519 TPR_3:0.039866 TPR_4:0.000445 pggan_v2
AUC:0.994132 TPR_2:0.929982 TPR_3:0.822080 TPR_4:0.630940 Deepfakes
AUC:0.994855 TPR_2:0.940688 TPR_3:0.830523 TPR_4:0.624660 FaceSwap
AUC:0.994155 TPR_2:0.957513 TPR_3:0.875544 TPR_4:0.708123 Face2Face
AUC:0.980378 TPR_2:0.655953 TPR_3:0.401299 TPR_4:0.274708 Test
epoch:001 batch:018000 loss:0.12812 avgloss:0.09606
AUC:0.988232 TPR_2:0.928540 TPR_3:0.826148 TPR_4:0.665859 validset
AUC:0.994878 TPR_2:0.885778 TPR_3:0.480444 TPR_4:0.152000 stylegan_celeba
AUC:0.952436 TPR_2:0.161609 TPR_3:0.006669 TPR_4:0.000445 stylegan_ffhq
AUC:0.949435 TPR_2:0.166852 TPR_3:0.008887 TPR_4:0.000444 faceapp
AUC:0.995922 TPR_2:0.944188 TPR_3:0.850226 TPR_4:0.713549 stargan
AUC:0.994043 TPR_2:0.848161 TPR_3:0.399443 TPR_4:0.099554 pggan_v1
AUC:0.991302 TPR_2:0.773942 TPR_3:0.266481 TPR_4:0.043096 pggan_v2
AUC:0.990316 TPR_2:0.919188 TPR_3:0.818404 TPR_4:0.654308 Deepfakes
AUC:0.995687 TPR_2:0.957100 TPR_3:0.865541 TPR_4:0.720286 FaceSwap
AUC:0.992978 TPR_2:0.949791 TPR_3:0.860782 TPR_4:0.694246 Face2Face
AUC:0.984111 TPR_2:0.734068 TPR_3:0.506320 TPR_4:0.341992 Test
epoch:002 batch:021000 loss:0.02416 avgloss:0.09500
AUC:0.988385 TPR_2:0.923239 TPR_3:0.831468 TPR_4:0.679820 validset
AUC:0.995561 TPR_2:0.881889 TPR_3:0.649222 TPR_4:0.376444 stylegan_celeba
AUC:0.952705 TPR_2:0.151606 TPR_3:0.024453 TPR_4:0.003668 stylegan_ffhq
AUC:0.946610 TPR_2:0.133526 TPR_3:0.019107 TPR_4:0.002666 faceapp
AUC:0.994343 TPR_2:0.932095 TPR_3:0.826541 TPR_4:0.608543 stargan
AUC:0.995300 TPR_2:0.856968 TPR_3:0.565775 TPR_4:0.294091 pggan_v1
AUC:0.991820 TPR_2:0.754120 TPR_3:0.423719 TPR_4:0.179176 pggan_v2
AUC:0.991187 TPR_2:0.921938 TPR_3:0.835846 TPR_4:0.699575 Deepfakes
AUC:0.995609 TPR_2:0.963920 TPR_3:0.893002 TPR_4:0.759083 FaceSwap
AUC:0.992766 TPR_2:0.945451 TPR_3:0.864556 TPR_4:0.704029 Face2Face
AUC:0.983989 TPR_2:0.726835 TPR_3:0.566913 TPR_4:0.403031 Test
epoch:002 batch:024000 loss:0.04824 avgloss:0.09396
AUC:0.986327 TPR_2:0.922511 TPR_3:0.830745 TPR_4:0.725038 validset
AUC:0.987103 TPR_2:0.694556 TPR_3:0.263333 TPR_4:0.039778 stylegan_celeba
AUC:0.907656 TPR_2:0.027676 TPR_3:0.001000 TPR_4:0.000000 stylegan_ffhq
AUC:0.900401 TPR_2:0.029993 TPR_3:0.001333 TPR_4:0.000000 faceapp
AUC:0.997003 TPR_2:0.957833 TPR_3:0.867887 TPR_4:0.682015 stargan
AUC:0.985596 TPR_2:0.628317 TPR_3:0.165329 TPR_4:0.012486 pggan_v1
AUC:0.976909 TPR_2:0.465813 TPR_3:0.099555 TPR_4:0.006347 pggan_v2
AUC:0.994655 TPR_2:0.940630 TPR_3:0.854935 TPR_4:0.713929 Deepfakes
AUC:0.994919 TPR_2:0.941426 TPR_3:0.847654 TPR_4:0.715391 FaceSwap
AUC:0.994142 TPR_2:0.959241 TPR_3:0.902471 TPR_4:0.771585 Face2Face
AUC:0.970932 TPR_2:0.627276 TPR_3:0.444833 TPR_4:0.326837 Test
epoch:002 batch:027000 loss:0.24923 avgloss:0.09342
AUC:0.990898 TPR_2:0.923700 TPR_3:0.824245 TPR_4:0.685441 validset
AUC:0.992348 TPR_2:0.762778 TPR_3:0.298333 TPR_4:0.062111 stylegan_celeba
AUC:0.947315 TPR_2:0.048127 TPR_3:0.001890 TPR_4:0.000000 stylegan_ffhq
AUC:0.930258 TPR_2:0.037769 TPR_3:0.000889 TPR_4:0.000000 faceapp
AUC:0.999304 TPR_2:0.989230 TPR_3:0.928992 TPR_4:0.454981 stargan
AUC:0.991851 TPR_2:0.729097 TPR_3:0.239130 TPR_4:0.029208 pggan_v1
AUC:0.987364 TPR_2:0.575501 TPR_3:0.124944 TPR_4:0.009131 pggan_v2
AUC:0.996936 TPR_2:0.966146 TPR_3:0.902378 TPR_4:0.774255 Deepfakes
AUC:0.992263 TPR_2:0.907326 TPR_3:0.770654 TPR_4:0.577046 FaceSwap
AUC:0.995321 TPR_2:0.966353 TPR_3:0.911107 TPR_4:0.776331 Face2Face
AUC:0.981440 TPR_2:0.664703 TPR_3:0.464257 TPR_4:0.298118 Test
epoch:002 batch:030000 loss:0.04467 avgloss:0.09247
AUC:0.989730 TPR_2:0.936234 TPR_3:0.864992 TPR_4:0.730693 validset
AUC:0.988336 TPR_2:0.725222 TPR_3:0.227778 TPR_4:0.016889 stylegan_celeba
AUC:0.910255 TPR_2:0.038457 TPR_3:0.000889 TPR_4:0.000000 stylegan_ffhq
AUC:0.888904 TPR_2:0.039547 TPR_3:0.001333 TPR_4:0.000000 faceapp
AUC:0.996290 TPR_2:0.925341 TPR_3:0.736367 TPR_4:0.210058 stargan
AUC:0.988667 TPR_2:0.692419 TPR_3:0.149275 TPR_4:0.006912 pggan_v1
AUC:0.981767 TPR_2:0.553229 TPR_3:0.074722 TPR_4:0.002895 pggan_v2
AUC:0.996328 TPR_2:0.967410 TPR_3:0.909628 TPR_4:0.783579 Deepfakes
AUC:0.995083 TPR_2:0.945565 TPR_3:0.845531 TPR_4:0.629663 FaceSwap
AUC:0.994583 TPR_2:0.969256 TPR_3:0.927844 TPR_4:0.831911 Face2Face
AUC:0.971135 TPR_2:0.650716 TPR_3:0.430374 TPR_4:0.275767 Test
epoch:003 batch:033000 loss:0.04607 avgloss:0.09199
AUC:0.989284 TPR_2:0.923317 TPR_3:0.850594 TPR_4:0.702247 validset
AUC:0.967927 TPR_2:0.264333 TPR_3:0.012667 TPR_4:0.000556 stylegan_celeba
AUC:0.877855 TPR_2:0.000889 TPR_3:0.000111 TPR_4:0.000000 stylegan_ffhq
AUC:0.863371 TPR_2:0.002222 TPR_3:0.000222 TPR_4:0.000000 faceapp
AUC:0.998604 TPR_2:0.972893 TPR_3:0.872405 TPR_4:0.563273 stargan
AUC:0.963812 TPR_2:0.168562 TPR_3:0.002230 TPR_4:0.000000 pggan_v1
AUC:0.954047 TPR_2:0.108575 TPR_3:0.002895 TPR_4:0.000111 pggan_v2
AUC:0.997243 TPR_2:0.964072 TPR_3:0.899260 TPR_4:0.781534 Deepfakes
AUC:0.993560 TPR_2:0.924331 TPR_3:0.815371 TPR_4:0.687265 FaceSwap
AUC:0.994967 TPR_2:0.961737 TPR_3:0.916609 TPR_4:0.833319 Face2Face
AUC:0.956821 TPR_2:0.485290 TPR_3:0.391308 TPR_4:0.318451 Test
epoch:003 batch:036000 loss:0.03989 avgloss:0.09117
AUC:0.987646 TPR_2:0.925734 TPR_3:0.831517 TPR_4:0.704174 validset
AUC:0.991398 TPR_2:0.748556 TPR_3:0.286111 TPR_4:0.083889 stylegan_celeba
AUC:0.944512 TPR_2:0.042014 TPR_3:0.001223 TPR_4:0.000222 stylegan_ffhq
AUC:0.934051 TPR_2:0.048656 TPR_3:0.001777 TPR_4:0.000000 faceapp
AUC:0.998597 TPR_2:0.972528 TPR_3:0.888012 TPR_4:0.665358 stargan
AUC:0.991482 TPR_2:0.713712 TPR_3:0.204013 TPR_4:0.049164 pggan_v1
AUC:0.984197 TPR_2:0.564588 TPR_3:0.121158 TPR_4:0.017706 pggan_v2
AUC:0.997414 TPR_2:0.975514 TPR_3:0.918541 TPR_4:0.826448 Deepfakes
AUC:0.991925 TPR_2:0.903853 TPR_3:0.783106 TPR_4:0.639776 FaceSwap
AUC:0.994181 TPR_2:0.962129 TPR_3:0.909452 TPR_4:0.820705 Face2Face
AUC:0.980862 TPR_2:0.659061 TPR_3:0.457044 TPR_4:0.344808 Test
epoch:003 batch:039000 loss:0.04062 avgloss:0.09040
AUC:0.989492 TPR_2:0.924239 TPR_3:0.824643 TPR_4:0.648753 validset
AUC:0.996053 TPR_2:0.911889 TPR_3:0.705111 TPR_4:0.419111 stylegan_celeba
AUC:0.947444 TPR_2:0.227298 TPR_3:0.050461 TPR_4:0.008225 stylegan_ffhq
AUC:0.924908 TPR_2:0.177960 TPR_3:0.029549 TPR_4:0.003999 faceapp
AUC:0.997819 TPR_2:0.967782 TPR_3:0.674668 TPR_4:0.075572 stargan
AUC:0.996043 TPR_2:0.897213 TPR_3:0.650613 TPR_4:0.338796 pggan_v1
AUC:0.993555 TPR_2:0.838085 TPR_3:0.531960 TPR_4:0.256682 pggan_v2
AUC:0.992827 TPR_2:0.922394 TPR_3:0.795153 TPR_4:0.630631 Deepfakes
AUC:0.994313 TPR_2:0.935074 TPR_3:0.795775 TPR_4:0.608249 FaceSwap
AUC:0.994264 TPR_2:0.951605 TPR_3:0.868882 TPR_4:0.726398 Face2Face
AUC:0.981914 TPR_2:0.758811 TPR_3:0.566908 TPR_4:0.340851 Test
epoch:004 batch:042000 loss:0.18581 avgloss:0.08978
AUC:0.992489 TPR_2:0.944413 TPR_3:0.865808 TPR_4:0.762033 validset
AUC:0.997461 TPR_2:0.948333 TPR_3:0.605444 TPR_4:0.206889 stylegan_celeba
AUC:0.975132 TPR_2:0.337446 TPR_3:0.015338 TPR_4:0.001111 stylegan_ffhq
AUC:0.962630 TPR_2:0.288825 TPR_3:0.012664 TPR_4:0.000667 faceapp
AUC:0.998375 TPR_2:0.977456 TPR_3:0.939762 TPR_4:0.885912 stargan
AUC:0.997406 TPR_2:0.946154 TPR_3:0.557637 TPR_4:0.158417 pggan_v1
AUC:0.995676 TPR_2:0.891314 TPR_3:0.407238 TPR_4:0.085189 pggan_v2
AUC:0.994528 TPR_2:0.944792 TPR_3:0.841081 TPR_4:0.687221 Deepfakes
AUC:0.995950 TPR_2:0.963740 TPR_3:0.904914 TPR_4:0.812708 FaceSwap
AUC:0.993303 TPR_2:0.955757 TPR_3:0.898421 TPR_4:0.778465 Face2Face
AUC:0.990051 TPR_2:0.805980 TPR_3:0.575833 TPR_4:0.401842 Test
epoch:004 batch:045000 loss:0.19908 avgloss:0.08882
AUC:0.986989 TPR_2:0.944268 TPR_3:0.881176 TPR_4:0.809901 validset

Model:xception BatchSize:16 lr:0.000200

Model:xception BatchSize:16 lr:0.000200
epoch:000 batch:003000 loss:0.52544 avgloss:0.11837
epoch:000 batch:003000 loss:0.08321 avgloss:0.13050
AUC:0.983934 TPR_2:0.879900 TPR_3:0.755241 TPR_4:0.570904 validset
AUC:0.983815 TPR_2:0.864298 TPR_3:0.704742 TPR_4:0.506522 validset
AUC:0.945908 TPR_2:0.160889 TPR_3:0.015667 TPR_4:0.000444 stylegan_celeba
AUC:0.955292 TPR_2:0.163667 TPR_3:0.001111 TPR_4:0.000000 stylegan_celeba
AUC:0.833689 TPR_2:0.001778 TPR_3:0.000111 TPR_4:0.000000 stylegan_ffhq
AUC:0.855678 TPR_2:0.001778 TPR_3:0.000000 TPR_4:0.000000 stylegan_ffhq
AUC:0.868209 TPR_2:0.003333 TPR_3:0.000000 TPR_4:0.000000 faceapp
AUC:0.988006 TPR_2:0.813809 TPR_3:0.555652 TPR_4:0.299092 stargan
AUC:0.952599 TPR_2:0.107692 TPR_3:0.000111 TPR_4:0.000000 pggan_v1
AUC:0.946542 TPR_2:0.075056 TPR_3:0.000111 TPR_4:0.000000 pggan_v2
AUC:0.990396 TPR_2:0.881215 TPR_3:0.687354 TPR_4:0.490433 Deepfakes
AUC:0.994749 TPR_2:0.934138 TPR_3:0.812420 TPR_4:0.654910 FaceSwap
AUC:0.992384 TPR_2:0.921050 TPR_3:0.789859 TPR_4:0.615500 Face2Face
AUC:0.949317 TPR_2:0.433527 TPR_3:0.316291 TPR_4:0.228882 Test
epoch:000 batch:006000 loss:0.43816 avgloss:0.12568

Model:xception BatchSize:16 lr:0.000200
epoch:000 batch:003000 loss:0.03393 avgloss:0.10345
AUC:0.982754 TPR_2:0.863021 TPR_3:0.705160 TPR_4:0.537337 validset
AUC:0.917921 TPR_2:0.056667 TPR_3:0.001889 TPR_4:0.000111 stylegan_celeba
AUC:0.807165 TPR_2:0.000445 TPR_3:0.000000 TPR_4:0.000000 stylegan_ffhq
AUC:0.816603 TPR_2:0.000667 TPR_3:0.000000 TPR_4:0.000000 faceapp

Model:xception BatchSize:16 lr:0.000200
epoch:000 batch:003000 loss:0.08321 avgloss:0.13050
AUC:0.983815 TPR_2:0.864298 TPR_3:0.704742 TPR_4:0.506522 validset
AUC:0.955292 TPR_2:0.163667 TPR_3:0.001111 TPR_4:0.000000 stylegan_celeba
AUC:0.855678 TPR_2:0.001778 TPR_3:0.000000 TPR_4:0.000000 stylegan_ffhq
AUC:0.868209 TPR_2:0.003333 TPR_3:0.000000 TPR_4:0.000000 faceapp
AUC:0.988006 TPR_2:0.813809 TPR_3:0.555652 TPR_4:0.299092 stargan
AUC:0.952599 TPR_2:0.107692 TPR_3:0.000111 TPR_4:0.000000 pggan_v1
AUC:0.946542 TPR_2:0.075056 TPR_3:0.000111 TPR_4:0.000000 pggan_v2
AUC:0.990396 TPR_2:0.881215 TPR_3:0.687354 TPR_4:0.490433 Deepfakes
AUC:0.994749 TPR_2:0.934138 TPR_3:0.812420 TPR_4:0.654910 FaceSwap
AUC:0.992384 TPR_2:0.921050 TPR_3:0.789859 TPR_4:0.615500 Face2Face
AUC:0.949317 TPR_2:0.433527 TPR_3:0.316291 TPR_4:0.228882 Test
epoch:000 batch:006000 loss:0.43816 avgloss:0.12568
AUC:0.982449 TPR_2:0.869633 TPR_3:0.741125 TPR_4:0.574914 validset
AUC:0.979669 TPR_2:0.553222 TPR_3:0.094444 TPR_4:0.006889 stylegan_celeba
AUC:0.893895 TPR_2:0.027009 TPR_3:0.001111 TPR_4:0.000222 stylegan_ffhq
AUC:0.906744 TPR_2:0.048434 TPR_3:0.002444 TPR_4:0.000000 faceapp
AUC:0.980282 TPR_2:0.799936 TPR_3:0.578971 TPR_4:0.328344 stargan
AUC:0.974389 TPR_2:0.439911 TPR_3:0.051394 TPR_4:0.000780 pggan_v1
AUC:0.970742 TPR_2:0.388196 TPR_3:0.035857 TPR_4:0.000891 pggan_v2
AUC:0.988133 TPR_2:0.881759 TPR_3:0.731915 TPR_4:0.577996 Deepfakes
AUC:0.992773 TPR_2:0.928164 TPR_3:0.818520 TPR_4:0.661784 FaceSwap
AUC:0.989198 TPR_2:0.912864 TPR_3:0.788147 TPR_4:0.631800 Face2Face
AUC:0.963981 TPR_2:0.553277 TPR_3:0.344756 TPR_4:0.245412 Test
epoch:000 batch:009000 loss:0.08894 avgloss:0.12217
AUC:0.979283 TPR_2:0.859609 TPR_3:0.714504 TPR_4:0.555929 validset
AUC:0.956362 TPR_2:0.315667 TPR_3:0.038111 TPR_4:0.002778 stylegan_celeba
AUC:0.801091 TPR_2:0.005891 TPR_3:0.000111 TPR_4:0.000000 stylegan_ffhq
AUC:0.799400 TPR_2:0.003777 TPR_3:0.000000 TPR_4:0.000000 faceapp
AUC:0.971064 TPR_2:0.611737 TPR_3:0.278374 TPR_4:0.088988 stargan
AUC:0.948684 TPR_2:0.233779 TPR_3:0.018283 TPR_4:0.000111 pggan_v1
AUC:0.938495 TPR_2:0.170156 TPR_3:0.009465 TPR_4:0.000223 pggan_v2
AUC:0.986503 TPR_2:0.864391 TPR_3:0.722900 TPR_4:0.567643 Deepfakes
AUC:0.991938 TPR_2:0.893722 TPR_3:0.763978 TPR_4:0.629249 FaceSwap
AUC:0.985151 TPR_2:0.879972 TPR_3:0.751452 TPR_4:0.607444 Face2Face
AUC:0.930965 TPR_2:0.442121 TPR_3:0.286964 TPR_4:0.210715 Test
epoch:001 batch:012000 loss:0.04612 avgloss:0.12025
AUC:0.985710 TPR_2:0.897720 TPR_3:0.762639 TPR_4:0.605632 validset
AUC:0.975516 TPR_2:0.510556 TPR_3:0.077667 TPR_4:0.004000 stylegan_celeba
AUC:0.877545 TPR_2:0.020229 TPR_3:0.000667 TPR_4:0.000000 stylegan_ffhq
AUC:0.883630 TPR_2:0.020884 TPR_3:0.000667 TPR_4:0.000000 faceapp
AUC:0.989997 TPR_2:0.861133 TPR_3:0.678319 TPR_4:0.503537 stargan
AUC:0.968237 TPR_2:0.389075 TPR_3:0.042475 TPR_4:0.001784 pggan_v1
AUC:0.962862 TPR_2:0.338085 TPR_3:0.031514 TPR_4:0.002339 pggan_v2
AUC:0.995534 TPR_2:0.942556 TPR_3:0.839522 TPR_4:0.714796 Deepfakes
AUC:0.989465 TPR_2:0.866675 TPR_3:0.676594 TPR_4:0.505138 FaceSwap
AUC:0.992256 TPR_2:0.931182 TPR_3:0.831461 TPR_4:0.684579 Face2Face
AUC:0.959449 TPR_2:0.542264 TPR_3:0.353209 TPR_4:0.268464 Test
epoch:001 batch:015000 loss:0.10218 avgloss:0.11813
AUC:0.984199 TPR_2:0.904637 TPR_3:0.787624 TPR_4:0.605583 validset
AUC:0.983347 TPR_2:0.588000 TPR_3:0.096000 TPR_4:0.004000 stylegan_celeba
AUC:0.921957 TPR_2:0.027898 TPR_3:0.000667 TPR_4:0.000000 stylegan_ffhq
AUC:0.922678 TPR_2:0.043546 TPR_3:0.000444 TPR_4:0.000000 faceapp
AUC:0.993075 TPR_2:0.895176 TPR_3:0.738238 TPR_4:0.527358 stargan
AUC:0.983654 TPR_2:0.557414 TPR_3:0.087848 TPR_4:0.003679 pggan_v1
AUC:0.979884 TPR_2:0.487082 TPR_3:0.047550 TPR_4:0.000334 pggan_v2
AUC:0.992057 TPR_2:0.916658 TPR_3:0.803609 TPR_4:0.639366 Deepfakes
AUC:0.994078 TPR_2:0.926580 TPR_3:0.816073 TPR_4:0.654730 FaceSwap
AUC:0.992546 TPR_2:0.943332 TPR_3:0.869375 TPR_4:0.739142 Face2Face
AUC:0.973697 TPR_2:0.598410 TPR_3:0.384423 TPR_4:0.285401 Test
epoch:001 batch:018000 loss:0.03922 avgloss:0.11621
AUC:0.984758 TPR_2:0.891511 TPR_3:0.791775 TPR_4:0.629840 validset
AUC:0.980491 TPR_2:0.540889 TPR_3:0.151444 TPR_4:0.011111 stylegan_celeba
AUC:0.904243 TPR_2:0.021340 TPR_3:0.000778 TPR_4:0.000000 stylegan_ffhq
AUC:0.910649 TPR_2:0.036659 TPR_3:0.001555 TPR_4:0.000000 faceapp
AUC:0.992692 TPR_2:0.886095 TPR_3:0.712317 TPR_4:0.436179 stargan
AUC:0.980368 TPR_2:0.504571 TPR_3:0.108250 TPR_4:0.004125 pggan_v1
AUC:0.974953 TPR_2:0.397216 TPR_3:0.060356 TPR_4:0.002227 pggan_v2
AUC:0.992739 TPR_2:0.921864 TPR_3:0.808947 TPR_4:0.619233 Deepfakes
AUC:0.995562 TPR_2:0.944377 TPR_3:0.823397 TPR_4:0.597380 FaceSwap
AUC:0.993495 TPR_2:0.956802 TPR_3:0.891105 TPR_4:0.755022 Face2Face
AUC:0.969466 TPR_2:0.578868 TPR_3:0.395350 TPR_4:0.269475 Test
epoch:002 batch:021000 loss:0.01859 avgloss:0.11464
AUC:0.990837 TPR_2:0.922161 TPR_3:0.823114 TPR_4:0.623117 validset
AUC:0.988977 TPR_2:0.723333 TPR_3:0.234556 TPR_4:0.005333 stylegan_celeba
AUC:0.929715 TPR_2:0.055241 TPR_3:0.002445 TPR_4:0.000000 stylegan_ffhq
AUC:0.933076 TPR_2:0.063319 TPR_3:0.002222 TPR_4:0.000000 faceapp
AUC:0.993086 TPR_2:0.900151 TPR_3:0.669146 TPR_4:0.230639 stargan
AUC:0.986427 TPR_2:0.638573 TPR_3:0.151616 TPR_4:0.002453 pggan_v1
AUC:0.982693 TPR_2:0.563140 TPR_3:0.101336 TPR_4:0.000557 pggan_v2
AUC:0.994630 TPR_2:0.949704 TPR_3:0.861244 TPR_4:0.676089 Deepfakes
AUC:0.994696 TPR_2:0.948534 TPR_3:0.857444 TPR_4:0.652912 FaceSwap
AUC:0.993159 TPR_2:0.952375 TPR_3:0.889058 TPR_4:0.744281 Face2Face
AUC:0.977384 TPR_2:0.643819 TPR_3:0.418785 TPR_4:0.256918 Test
epoch:002 batch:024000 loss:0.40177 avgloss:0.11310
AUC:0.987670 TPR_2:0.915288 TPR_3:0.813148 TPR_4:0.696810 validset
AUC:0.982826 TPR_2:0.658000 TPR_3:0.293111 TPR_4:0.084444 stylegan_celeba
AUC:0.916379 TPR_2:0.052907 TPR_3:0.004668 TPR_4:0.000667 stylegan_ffhq
AUC:0.912750 TPR_2:0.054432 TPR_3:0.004443 TPR_4:0.000000 faceapp
AUC:0.985456 TPR_2:0.809474 TPR_3:0.605485 TPR_4:0.392872 stargan
AUC:0.984340 TPR_2:0.616165 TPR_3:0.230100 TPR_4:0.054181 pggan_v1
AUC:0.978156 TPR_2:0.507350 TPR_3:0.144878 TPR_4:0.027394 pggan_v2
AUC:0.993902 TPR_2:0.941983 TPR_3:0.859111 TPR_4:0.744003 Deepfakes
AUC:0.991660 TPR_2:0.905814 TPR_3:0.772867 TPR_4:0.616671 FaceSwap
AUC:0.993504 TPR_2:0.967660 TPR_3:0.920862 TPR_4:0.845251 Face2Face
AUC:0.970997 TPR_2:0.612643 TPR_3:0.426170 TPR_4:0.307276 Test
epoch:002 batch:027000 loss:0.06482 avgloss:0.11162
AUC:0.987518 TPR_2:0.914356 TPR_3:0.811051 TPR_4:0.651209 validset
AUC:0.974134 TPR_2:0.491333 TPR_3:0.102444 TPR_4:0.009444 stylegan_celeba
AUC:0.891321 TPR_2:0.014783 TPR_3:0.000111 TPR_4:0.000000 stylegan_ffhq
AUC:0.884412 TPR_2:0.015552 TPR_3:0.000222 TPR_4:0.000000 faceapp
AUC:0.989925 TPR_2:0.849131 TPR_3:0.602838 TPR_4:0.347191 stargan
AUC:0.979000 TPR_2:0.476589 TPR_3:0.069342 TPR_4:0.004459 pggan_v1
AUC:0.968665 TPR_2:0.342205 TPR_3:0.029176 TPR_4:0.000780 pggan_v2
AUC:0.992727 TPR_2:0.924820 TPR_3:0.805756 TPR_4:0.629072 Deepfakes
AUC:0.994981 TPR_2:0.950424 TPR_3:0.868780 TPR_4:0.748502 FaceSwap
AUC:0.994293 TPR_2:0.954102 TPR_3:0.888565 TPR_4:0.774691 Face2Face
AUC:0.963273 TPR_2:0.557660 TPR_3:0.374137 TPR_4:0.279349 Test
epoch:002 batch:030000 loss:0.02449 avgloss:0.11045
AUC:0.990631 TPR_2:0.928423 TPR_3:0.844167 TPR_4:0.750479 validset
AUC:0.993401 TPR_2:0.827778 TPR_3:0.392556 TPR_4:0.077444 stylegan_celeba
AUC:0.949585 TPR_2:0.102367 TPR_3:0.006113 TPR_4:0.000111 stylegan_ffhq
AUC:0.947112 TPR_2:0.097534 TPR_3:0.003555 TPR_4:0.000000 faceapp
AUC:0.992794 TPR_2:0.884361 TPR_3:0.669466 TPR_4:0.400173 stargan
AUC:0.993979 TPR_2:0.821851 TPR_3:0.335229 TPR_4:0.046488 pggan_v1
AUC:0.990732 TPR_2:0.738864 TPR_3:0.229733 TPR_4:0.019154 pggan_v2
AUC:0.995513 TPR_2:0.950807 TPR_3:0.878656 TPR_4:0.754592 Deepfakes
AUC:0.994478 TPR_2:0.945925 TPR_3:0.868834 TPR_4:0.734610 FaceSwap

Model:xception BatchSize:16 lr:0.000200

Model:xception BatchSize:16 lr:0.000200

Model:xception BatchSize:16 lr:0.000200

Model:xception BatchSize:16 lr:0.000200

Model:xception BatchSize:16 lr:0.000200

Model:xception BatchSize:16 lr:0.000200

Model:xception BatchSize:16 lr:0.000200

Model:xception BatchSize:16 lr:0.000200

Model:xception BatchSize:16 lr:0.000200
epoch:000 batch:003000 loss:0.21460 avgloss:0.08512
AUC:0.985821 TPR_2:0.916356 TPR_3:0.822770 TPR_4:0.686228 validset
AUC:0.986783 TPR_2:0.672111 TPR_3:0.163556 TPR_4:0.029000 stylegan_celeba
AUC:0.917420 TPR_2:0.032455 TPR_3:0.001111 TPR_4:0.000111 stylegan_ffhq
AUC:0.886743 TPR_2:0.018663 TPR_3:0.000667 TPR_4:0.000000 faceapp
AUC:0.996521 TPR_2:0.945968 TPR_3:0.648610 TPR_4:0.245197 stargan
AUC:0.984985 TPR_2:0.608361 TPR_3:0.123634 TPR_4:0.023969 pggan_v1
AUC:0.977372 TPR_2:0.473831 TPR_3:0.063474 TPR_4:0.008129 pggan_v2
AUC:0.992815 TPR_2:0.920717 TPR_3:0.800109 TPR_4:0.635352 Deepfakes
AUC:0.996261 TPR_2:0.957892 TPR_3:0.868169 TPR_4:0.740332 FaceSwap
AUC:0.992271 TPR_2:0.954988 TPR_3:0.864455 TPR_4:0.732770 Face2Face
AUC:0.970130 TPR_2:0.620554 TPR_3:0.392643 TPR_4:0.268318 Test
epoch:000 batch:006000 loss:0.06500 avgloss:0.08549
AUC:0.985961 TPR_2:0.918540 TPR_3:0.829954 TPR_4:0.681194 validset
AUC:0.977011 TPR_2:0.464333 TPR_3:0.020556 TPR_4:0.000111 stylegan_celeba
AUC:0.877969 TPR_2:0.005669 TPR_3:0.000111 TPR_4:0.000000 stylegan_ffhq
AUC:0.833435 TPR_2:0.003333 TPR_3:0.000000 TPR_4:0.000000 faceapp
AUC:0.992676 TPR_2:0.868845 TPR_3:0.609227 TPR_4:0.242002 stargan
AUC:0.978580 TPR_2:0.445373 TPR_3:0.018172 TPR_4:0.000111 pggan_v1
AUC:0.969235 TPR_2:0.272272 TPR_3:0.005234 TPR_4:0.000000 pggan_v2
AUC:0.995098 TPR_2:0.949174 TPR_3:0.861817 TPR_4:0.692031 Deepfakes
AUC:0.995262 TPR_2:0.936334 TPR_3:0.824801 TPR_4:0.677512 FaceSwap
AUC:0.993692 TPR_2:0.959792 TPR_3:0.897376 TPR_4:0.766794 Face2Face
